"DEG1015";"DEG10150103";"lpxB";"116051640";"COG0763M";"Cell wall / LPS / capsule";"lipid-A-disaccharide synthase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0008915 GO:0009245";"Q02RB5";
"DEG1015";"DEG10150104";"dnaE";"116051637";"COG0587L";"DNA replication, recombination, modification and repair";"DNA polymerase III subunit alpha";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0008408 GO:0003677 GO:0003887";"Q02RB2";
"DEG1015";"DEG10150105";"accA";"116051636";"COG0825I";"Fatty acid and phospholipid metabolism";"acetyl-CoA carboxylase carboxyltransferase subunit alpha";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0009317 GO:0003989 GO:0005524 GO:0006633 GO:2001295";"Q02RB1";
"DEG1015";"DEG10150106";"PA14_17280";"116051635";"COG0037D";"Cell division";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0016879 GO:0006400";"Q02RB0";
"DEG1015";"DEG10150107";"pyrG";"116051634";"COG0504F";"Nucleotide biosynthesis and metabolism";"CTP synthetase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005524 GO:0003883 GO:0044210 GO:0006541";"Q02RA9";
"DEG1015";"DEG10150108";"PA14_17330";"116051631";"COG2919D";"Cell division";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0032153 GO:0005887 GO:0043093";"Q02RA6";
"DEG1015";"DEG10150109";"fdxA";"116051618";"COG1146C";"Energy metabolism";"ferredoxin I";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0051539 GO:0009055 GO:0046872";"Q02R93";
"DEG1015";"DEG10150110";"rnt";"116051527";"COG0847L";"DNA replication, recombination, modification and repair";"ribonuclease T";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016896 GO:0000287 GO:0003676 GO:0008033";"Q02QZ9";
"DEG1015";"DEG10150111";"PA14_18800";"116051519";"COG2608P";"Transport of small molecules";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0046872 GO:0030001";"Q02QZ1";
"DEG1015";"DEG10150112";"PA14_18930";"116051507";"COG2878C";"Energy metabolism";"electron transport complex protein RnfB";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005886 GO:0051537 GO:0051539 GO:0009055 GO:0046872 GO:0022900";"Q02QX9";
"DEG1015";"DEG10150113";"PA14_19590";"116051461";"COG3585H";"Central intermediary metabolism";"putative molybdopterin-binding protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0043190 GO:0005524 GO:0016820 GO:0030151";"Q02QT0";
"DEG1015";"DEG10150114";"PA14_20460";"116051389";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02QK8";
"DEG1015";"DEG10150115";"minE";"116051258";"COG0851D";"Cell division";"cell division topological specificity factor MinE";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0007049 GO:0051301 GO:0032955";"Q02Q76";
"DEG1015";"DEG10150116";"ubiG";"116051160";"COG2227H";"Biosynthesis of cofactors, prosthetic groups and carriers";"3-demethylubiquinone-9 3-methyltransferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0008425 GO:0008689 GO:0006744";"Q02PX7";
"DEG1015";"DEG10150117";"gyrA";"116051157";"COG0188L";"DNA replication, recombination, modification and repair";"DNA gyrase subunit A";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005694 GO:0005737 GO:0005524 GO:0003677 GO:0003918 GO:0006265 GO:0006261";"Q02PX4";
"DEG1015";"DEG10150118";"cmk";"116051152";"COG0283F";"Nucleotide biosynthesis and metabolism";"cytidylate kinase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004127 GO:0006220";"Q02PW9";
"DEG1015";"DEG10150119";"gltx/gltX";"116051130";"COG0008J";"Translation, post-translational modification, degradation";"glutamyl-tRNA synthetase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004818 GO:0046872 GO:0000049 GO:0006424";"Q02PU7";
"DEG1015";"DEG10150120";"asd";"116051113";"COG0136E";"Amino acid biosynthesis and metabolism";"aspartate-semialdehyde dehydrogenase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0004073 GO:0003942 GO:0051287 GO:0050661 GO:0071266 GO:0019877 GO:0009097 GO:0009089 GO:0009088";"Q02PT0";
"DEG1015";"DEG10150121";"accD";"116051108";"COG0777I";"Fatty acid and phospholipid metabolism";"acetyl-CoA carboxylase subunit beta";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0009317 GO:0003989 GO:0005524 GO:0008270 GO:0006633 GO:2001295";"Q02PS5";
"DEG1015";"DEG10150122";"PA14_25430";"116050991";"COG4591M";"Transport of small molecules";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0042954";"Q02PF1";
"DEG1015";"DEG10150123";"PA14_25440";"116050989";"COG1136V";"Transport of small molecules";"putative lipoprotein releasing system, ATP-binding protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0043190 GO:0005524 GO:0016887 GO:0042954";"Q02PF0";
"DEG1015";"DEG10150124";"PA14_25450";"116050988";"COG4591M";"Membrane proteins";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0042954";"Q02PE9";
"DEG1015";"DEG10150125";"lpxK";"116050983";"COG1663M";"Cell wall / LPS / capsule";"tetraacyldisaccharide 4'-kinase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005524 GO:0009029 GO:0009245";"Q02PE4";
"DEG1015";"DEG10150126";"PA14_25520";"116050982";"COG2835S";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02PE3";
"DEG1015";"DEG10150127";"kdsB";"116050981";"COG1212M";"Cell wall / LPS / capsule";"3-deoxy-manno-octulosonate cytidylyltransferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0008690 GO:0033468 GO:0019294";"Q02PE2";
"DEG1015";"DEG10150128";"ptpA";"116050980";"COG0394T";"Amino acid biosynthesis and metabolism";"phosphotyrosine protein phosphatase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0004725";"Q02PE1";
"DEG1015";"DEG10150129";"murB";"116050979";"COG0812M";"Cell wall / LPS / capsule";"UDP-N-acetylenolpyruvoylglucosamine reductase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0050660 GO:0008762 GO:0007049 GO:0051301 GO:0071555 GO:0009252 GO:0008360";"Q02PE0";
"DEG1015";"DEG10150130";"fabG";"116050969";"COG1028IQR";"Fatty acid and phospholipid metabolism";"3-ketoacyl-(acyl-carrier-protein) reductase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0004316 GO:0051287 GO:0006633";"Q02PD0";
"DEG1015";"DEG10150131";"acpP";"116050968";"COG0236IQ";"Fatty acid and phospholipid metabolism";"acyl carrier protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0000036";"Q02PC9";
"DEG1015";"DEG10150132";"tmk";"116050964";"COG0125F";"Nucleotide biosynthesis and metabolism";"thymidylate kinase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005524 GO:0004798 GO:0006233 GO:0006235";"Q02PC5";
"DEG1015";"DEG10150133";"etfB";"116050954";"COG2086C";"Energy metabolism";"electron transfer flavoprotein beta-subunit";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0009055";"Q02PB5";
"DEG1015";"DEG10150134";"PA14_25900";"116050952";"COG3007S";"Putative enzymes";"trans-2-enoyl-CoA reductase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016491";"Q02PB3";
"DEG1015";"DEG10150135";"PA14_25930";"116050949";"COG2073H";"Biosynthesis of cofactors, prosthetic groups and carriers";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0009236";"Q02PB0";
"DEG1015";"DEG10150136";"PA14_27170";"116050858";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02P17";
"DEG1015";"DEG10150137";"PA14_28500";"116050747";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02NQ4";
"DEG1015";"DEG10150138";"rpmI";"116050732";"COG0291J";"Translation, post-translational modification, degradation";"50S ribosomal protein L35";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005840 GO:0003735 GO:0006412";"Q02NN9";
"DEG1015";"DEG10150139";"rplT";"116050731";"COG0292J";"Translation, post-translational modification, degradation";"50S ribosomal protein L20";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005840 GO:0019843 GO:0003735 GO:0006412";"Q02NN8";
"DEG1015";"DEG10150140";"pheS";"116050730";"COG0016J";"Translation, post-translational modification, degradation";"phenylalanyl-tRNA synthetase subunit alpha";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0000287 GO:0004826 GO:0000049 GO:0006432";"Q02NN7";
"DEG1015";"DEG10150141";"PA14_29190";"116050688";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02NJ4";
"DEG1015";"DEG10150142";"PA14_29600";"116050653";"COG0720H";"Biosynthesis of cofactors, prosthetic groups and carriers";"putative 6-pyruvoyl-tetrahydropterin synthase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016829 GO:0046872 GO:0008616";"Q02NF8";
"DEG1015";"DEG10150143";"PA14_29750";"116050642";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02NE7";
"DEG1015";"DEG10150144";"purB";"116050616";"COG0015F";"Nucleotide biosynthesis and metabolism";"adenylosuccinate lyase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0070626 GO:0004018 GO:0044208 GO:0006189";"Q02NC1";
"DEG1015";"DEG10150145";"trmU";"116050613";"COG0482J";"Transcription, RNA processing and degradation";"tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0016783 GO:0000049 GO:0006400";"Q02NB8";
"DEG1015";"DEG10150146";"infA";"116050606";"COG0361J";"Translation, post-translational modification, degradation";"translation initiation factor IF-1";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0003743";"Q02NB1";
"DEG1015";"DEG10150147";"aat";"116050604";"COG2360O";"Translation, post-translational modification, degradation";"leucyl/phenylalanyl-tRNA--protein transferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0008914 GO:0030163";"Q02NA9";
"DEG1015";"DEG10150148";"lolA";"116050601";"COG2834M";"Chaperones & heat shock proteins";"outer-membrane lipoprotein carrier protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0042597 GO:0042954";"Q02NA6";
"DEG1015";"DEG10150149";"serS";"116050599";"COG0172J";"Translation, post-translational modification, degradation";"seryl-tRNA synthetase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004828 GO:0016260 GO:0097056 GO:0006434";"Q02NA4";
"DEG1015";"DEG10150150";"PA14_30370";"116050595";"COG2920P";"Transport of small molecules";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016740";"Q02NA0";
"DEG1015";"DEG10150151";"PA14_30380";"116050594";"COG2168P";"Transport of small molecules";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0002143";"Q02N99";
"DEG1015";"DEG10150152";"PA14_30390";"116050593";"COG2923P";"Energy metabolism";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02N98";
"DEG1015";"DEG10150153";"PA14_30400";"116050592";"COG1553P";"Energy metabolism";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0016783 GO:0008033";"Q02N97";
"DEG1015";"DEG10150154";"pgsA";"116050571";"COG0558I";"Fatty acid and phospholipid metabolism";"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016021 GO:0008444 GO:0008654";"Q02N76";
"DEG1015";"DEG10150155";"PA14_30770";"116050563";"COG1522K";"Transcriptional regulators";"AsnC family transcriptional regulator";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005622 GO:0043565 GO:0003700 GO:0006351";"Q02N68";
"DEG1015";"DEG10150156";"PA14_31360";"116050511";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02N16";
"DEG1015";"DEG10150157";"PA14_31750";"116050481";"COG0204I";"Fatty acid and phospholipid metabolism";"putative acyltransferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016746";"Q02MY6";
"DEG1015";"DEG10150158";"PA14_32420";"116050435";"COG0604CR";"Energy metabolism";"putative oxidoreductase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016491 GO:0008270";"Q02MU0";
"DEG1015";"DEG10150159";"PA14_32710";"116050412";"COG1595K";"Transcriptional regulators";"ECF subfamily RNA polymerase sigma-70 factor";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0003677 GO:0003700 GO:0016987 GO:0006352";"Q02MR7";
"DEG1015";"DEG10150160";"PA14_33800";"116050328";"COG1595K";"Transcriptional regulators";"RNA polymerase sigma factor";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0003677 GO:0003700 GO:0016987 GO:0006352";"Q02MI1";
"DEG1015";"DEG10150161";"PA14_33920";"116050317";"COG2197TK";"Transcriptional regulators";"putative transcriptional regulator";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0003677 GO:0003700 GO:0000160 GO:0006351";"Q02MH0";
"DEG1015";"DEG10150162";"PA14_34030";"116050307";"COG3157S";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02MG0";
"DEG1015";"DEG10150163";"PA14_34370";"116050281";"COG3839G";"Transport of small molecules";"putative ATP-binding component of ABC maltose/mannitol transporter";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0043190 GO:0005524 GO:0016887 GO:0016820";"Q02MD4";
"DEG1015";"DEG10150164";"PA14_34500";"116050273";"COG1116P";"Transport of small molecules";"putative ATP-binding component of ABC transporter";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005524 GO:0016887";"Q02MC6";
"DEG1015";"DEG10150165";"PA14_34580";"116050268";"COG1960I";"Putative enzymes";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0003995 GO:0050660";"Q02MC1";
"DEG1015";"DEG10150166";"PA14_34700";"116050259";"COG1680V";"Adaptation, protection";"putative beta lactamase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02MB2";
"DEG1015";"DEG10150167";"PA14_34740";"116050255";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02MA8";
"DEG1015";"DEG10150168";"PA14_35000";"116050235";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02M88";
"DEG1015";"DEG10150169";"PA14_35040";"116050231";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02M84";
"DEG1015";"DEG10150170";"arsC";"116050226";"COG0394T";"Adaptation, protection";"arsenate reductase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0004725";"Q02M79";
"DEG1015";"DEG10150171";"PA14_35170";"116050220";"COG0789K";"Transcriptional regulators";"putative redox-sensing activator of soxS";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0051537 GO:0003677 GO:0006355 GO:0006979";"Q02M73";
"DEG1015";"DEG10150172";"PA14_35200";"116050218";"COG3153R";"Putative enzymes";"putative acetyltransferase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0008080";"Q02M71";
"DEG1015";"DEG10150173";"PA14_36530";"116050111";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02LW2";
"DEG1015";"DEG10150174";"PA14_36560";"116050108";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02LV9";
"DEG1015";"DEG10150175";"PA14_36770";"116050092";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02LU2";
"DEG1015";"DEG10150176";"PA14_36850";"116050085";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02LT5";
"DEG1015";"DEG10150177";"PA14_37420";"116050041";"COG3712PT";"Transport of small molecules";"putative transmembrane sensor protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0016021";"Q02LP1";
"DEG1015";"DEG10150178";"PA14_37910";"116050005";"COG0583K";"Transcriptional regulators";"LysR family transcriptional regulator";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0003677 GO:0003700 GO:0006351";"Q02LK4";
"DEG1015";"DEG10150179";"PA14_38020";"116049998";"COG1359S";"Antibiotic resistance and susceptibility";"putative ntibiotic biosynthesis monooxygenase";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0004497";"Q02LJ5";
"DEG1015";"DEG10150180";"PA14_38270";"116049980";"-";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02LH7";
"DEG1015";"DEG10150181";"PA14_38880";"116049933";"COG1357S";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02LC8";
"DEG1015";"DEG10150182";"PA14_39100";"116049917";"COG3232E";"Amino acid biosynthesis and metabolism";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0008704 GO:0019439";"Q02LB2";
"DEG1015";"DEG10150183";"PA14_39540";"116049885";"COG2080C";"Energy metabolism";"putative ferredoxin";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0051537 GO:0009055 GO:0046872 GO:0016491";"Q02L80";
"DEG1015";"DEG10150184";"PA14_39630";"116049878";"COG0811U";"Hypothetical, unclassified, unknown";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"-";"Q02L73";
"DEG1015";"DEG10150185";"PA14_40150";"116049838";"COG1396K";"Transcriptional regulators";"putative transcriptional regulator";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0043565";"Q02L31";
"DEG1015";"DEG10150186";"PA14_40210";"116049833";"COG1709K";"Transcriptional regulators";"hypothetical protein";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0043565 GO:0004871";"Q02L26";
"DEG1015";"DEG10150187";"dnaQ";"116049766";"COG0847L";"Nucleotide biosynthesis and metabolism";"DNA polymerase III subunit epsilon";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0003677 GO:0003887 GO:0004527";"Q02KV9";
"DEG1015";"DEG10150188";"rnhA";"116049765";"COG0328L";"DNA replication, recombination, modification and repair";"ribonuclease H";"Pseudomonas aeruginosa UCBPP-PA14";"NC_008463";"Rich medium";"-";"GO:0005737 GO:0000287 GO:0003676 GO:0004523 GO:0006401";"Q02KV8";
